time,temp,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,weather_main
2019-04-11 00:00:00,281.1336841106981,997.9863060185365,85.62355556009435,3.0237714491358405,212.4984257338878,0.698724182806569,65.80997130417339,rain
2019-04-11 01:00:00,281.40049064789156,998.5059959187917,83.73032591329351,3.1984334292811627,159.68746969891836,0.3582987958016636,63.07092748291193,rain
2019-04-11 02:00:00,281.9310261134181,998.2543337665651,84.28830204278236,2.8105560433005348,151.1287276718374,0.2999071551368238,64.8480623086531,rain
2019-04-11 03:00:00,281.68541256879075,997.5401523211459,87.36100825739302,3.1075749093840126,139.55953528522232,0.5015145639926549,58.956774512578654,rain
2019-04-11 04:00:00,281.82039085616174,996.8235065483201,86.90107255936864,4.519321275225646,224.41884212404233,0.4981735463322946,64.91309769015558,rain
2019-04-11 05:00:00,281.53532989043606,996.2557177907069,89.15653988849148,3.79245824094017,213.13789673734624,0.15080022876955007,59.86010169601404,clouds
2019-04-11 06:00:00,281.26002618164955,996.6951131339177,82.69485209537139,4.017583310633769,242.0795162865562,0.11912204318639502,49.99204053481503,clouds
2019-04-11 07:00:00,281.19600433498545,996.8035744966518,82.26976020368458,5.203261802415137,255.6027630492102,0.3599008992077789,48.654188769707,clouds
2019-04-11 08:00:00,280.83682454743916,996.6168387197736,82.49237223649739,4.361112998608588,241.17578896522195,0.3603155524416199,45.87482081916297,clouds
2019-04-11 09:00:00,281.5477501157932,997.0422495555898,84.38265736235815,5.549251621137134,208.5143830177928,0.24835433395312909,56.68538671762095,clouds
2019-04-11 10:00:00,281.5112290886342,998.170818474796,76.87804962343382,6.00488902261478,231.68592957997498,0.3616729888718172,56.38719202809503,clouds
2019-04-11 11:00:00,282.528876352582,998.002407267505,79.37680346440459,6.585501131718906,231.52599461628614,0.24246063821850353,48.983291528304214,clouds
2019-04-11 12:00:00,283.36130191685004,998.6320948967659,78.13977207028596,7.163881361461321,246.2669223400844,0.1841498095308815,49.80555336064351,clouds
2019-04-11 13:00:00,283.74795044973456,999.0468838992721,72.41591187923481,7.428681979775023,245.8004577822852,0.058738915963334144,49.8954470441364,clouds
2019-04-11 14:00:00,284.1619772420628,998.9814829676043,71.65594095885143,8.593394251983787,245.60157772534453,0.11817874554473747,46.28961231289356,clouds
2019-04-11 15:00:00,284.8671496443191,998.661097787665,63.264464336787036,7.9660606176940165,248.60129567965623,0.06194386827364473,53.48307496262524,clouds
2019-04-11 16:00:00,285.3466470068519,998.3167432510705,61.202844665417075,8.621243604521583,256.654217119177,0.06244760636851785,53.05194047722716,clouds
2019-04-11 17:00:00,285.46037363367213,998.1464172336467,60.94365271234517,9.425281022668377,239.4367494318835,0.057647027933741775,45.99928771918189,clouds
2019-04-11 18:00:00,285.7976534680403,998.2180514807089,58.00422527085462,8.791234721409536,251.1822089304506,0.061475658832666875,45.91864156480308,clouds
2019-04-11 19:00:00,285.61943320447455,999.4029189438559,60.72933053218784,7.351085350868071,245.4779460948029,0.06520328579060923,45.82691903969476,clouds
2019-04-11 20:00:00,285.09815737974424,999.5855502337744,61.5336514425479,6.607292797327654,235.27439309057763,0.05645418521340879,39.25060460311674,clouds
2019-04-11 21:00:00,284.8817117705687,999.8385445341304,61.69972527559724,5.387750775842495,233.99770398799217,0.17878133316604164,44.53405634617178,clouds
2019-04-11 22:00:00,284.4822053991011,1000.8759468386811,66.05108355153459,6.232411182562235,233.5443036764167,0.2392748637533637,45.30842295388365,clouds
2019-04-11 23:00:00,284.5253296803563,1001.6911475824215,65.85099250067971,5.4070804645553165,244.65194720073276,0.05659427849219475,52.522364366429755,clouds
2019-04-12 00:00:00,284.22681367149954,1001.5891352443421,68.86708729507518,5.623561853324993,230.14868752350125,0.11805191386960884,52.55504476102934,clouds
2019-04-12 01:00:00,283.7829115015354,1002.3092941572983,72.05781291677287,5.638010208091594,296.4846890489353,0.11784865027868438,55.54187171091872,clouds
2019-04-12 02:00:00,283.8831070560329,1002.4105643698274,72.82781746650977,5.608364854002233,295.19603909364565,0.17821847995326892,41.3427191881258,clouds
2019-04-12 03:00:00,283.4631352456573,1002.1825687880043,75.13960322837244,5.585218276588932,283.38048587207595,0.06236837775452137,33.431234357756196,clear
2019-04-12 04:00:00,282.7791022936102,1002.1715792384003,76.70506584747893,4.577179881574771,222.6968408756634,0.5994375247939273,37.82789458907735,clear
2019-04-12 05:00:00,282.62639574594465,1001.9923185309909,79.86293083602882,3.9628957266449243,272.6496870621268,0.18219255352695357,49.39629725343524,clouds
2019-04-12 06:00:00,282.48222182189187,1002.525210267053,78.7310039026315,3.5664149843730875,264.4953477626783,0.178856448829165,26.649856395864507,clear
2019-04-12 07:00:00,281.81952634299523,1002.6571910219305,79.27874609041926,3.630105341493732,257.55441138677196,0.06264186903968921,23.25576181657275,clear
2019-04-12 08:00:00,281.11498154633983,1003.2499267370156,83.83675503393,2.576887686878993,232.67116312682697,0.05932845486733311,23.309723728893303,clear
2019-04-12 09:00:00,281.8093332154909,1003.5157291719605,82.90848120828663,3.3734393279782626,241.50239507495706,0.05688487771546907,33.91539203305917,clear
2019-04-12 10:00:00,283.48287091223114,1003.5711782292715,79.59420508805134,3.615249731778997,242.06225704168622,0.05946901058218485,34.6681256262774,clear
2019-04-12 11:00:00,284.1840483258227,1003.7355259450109,74.51658112192332,4.184704981197631,187.936571910509,0.05227461581320198,48.87309700967836,clouds
2019-04-12 12:00:00,284.5615692859639,1003.954094741103,74.23420845111504,3.994071488816393,246.81710883874723,0.06279977893890368,41.91521411955931,clouds
2019-04-12 13:00:00,286.3061713944763,1003.4100445547269,68.25858341110059,4.416984370752918,190.6064639333829,0.0,46.370943557445976,clouds
2019-04-12 14:00:00,287.37374774419715,1003.2544864148401,61.15000499439914,4.180920059339279,202.24566986526514,0.005294739384746126,53.12809667558038,clouds
2019-04-12 15:00:00,287.6903243800839,1002.7455733536256,59.02082423499403,4.433530521990116,196.56188820014916,0.18287945242155812,57.23195593101489,clouds
2019-04-12 16:00:00,288.0316595773003,1002.1286416593714,60.4337753510875,4.210512747342943,179.61005961045296,0.6002103139136868,57.21177647436403,clouds
2019-04-12 17:00:00,287.4720383364375,1001.4579508578972,60.17250177765157,4.622536513340192,171.10915819685727,0.36145461744102075,39.46307095199169,clouds
2019-04-12 18:00:00,287.31013253265274,1001.0981870621131,63.91887245306264,3.1877552084925806,178.30399762579592,0.23958183979992678,38.97379989011496,clouds
2019-04-12 19:00:00,287.14033930106484,1000.8683876302931,68.20079935709005,3.97762813837158,191.56819961378352,0.24487286240811562,49.7462391771562,clouds
2019-04-12 20:00:00,286.91642853486815,1001.5263293488625,67.48090089041446,3.4300798042075535,145.68211646090452,0.06183461427171484,42.47370004687602,clouds
2019-04-12 21:00:00,285.9988799061194,1000.8182425643125,75.07527976973803,2.7884882491569067,155.4751542079836,0.2979476124626271,45.811905301652544,rain
2019-04-12 22:00:00,285.10514367734766,1002.1245964859841,77.08212056324334,2.83558998672024,150.28972409976444,0.2510208395693333,38.7683841670499,clouds
2019-04-12 23:00:00,284.38808684439846,1002.4826752415734,81.51267306696252,2.233705327020015,154.15202448086146,0.3573004131321053,18.678591443124883,clear
2019-04-13 00:00:00,283.7750202277481,1002.6144361398829,85.1211772376792,2.0184124054722257,173.82745206945407,0.060186806748833054,45.14722941176096,clear
2019-04-13 01:00:00,283.6674539001771,1002.4863071571955,88.62677987277526,1.58870948954866,172.03129368948515,0.12203739927740513,55.7020304120334,clouds
2019-04-13 02:00:00,283.53735327729066,1003.0012331745287,88.46190053036914,2.0246776776311823,175.1750019100669,0.06020774006622846,44.89328114486326,clouds
2019-04-13 03:00:00,282.7328100369902,1003.0149002129523,91.81302482567746,2.403925214988918,195.37627861240128,0.17830032438429005,57.13839505016908,rain
2019-04-13 04:00:00,282.36501865046836,1002.6970533117527,90.58859965595302,2.4548690582806048,157.54405846181965,0.05925116365921325,40.52204103806924,clouds
2019-04-13 05:00:00,282.2125213235464,1003.1667999712155,86.2543886610555,2.3989720470963083,194.51292428420913,0.0,36.12732215638581,clouds
2019-04-13 06:00:00,281.52772970722845,1002.7735587389398,88.43400623517452,2.1754005408900188,187.753129336474,0.0004643515230078953,29.89938705815209,clear
2019-04-13 07:00:00,281.87583833657396,1002.6604119098535,88.75889217033496,2.079668858661132,169.56116914597945,0.11855868050538508,48.89434596706438,clouds
2019-04-13 08:00:00,281.96040417658503,1003.9081955265344,87.46107787986473,2.0153124862154264,148.4432041279494,0.12129831942781946,38.90623969253322,clouds
2019-04-13 09:00:00,282.41623182686527,1004.1579018356964,83.47625584101759,2.190489848007963,160.0394904618293,0.3595591727305942,44.76438832952081,clouds
2019-04-13 10:00:00,283.2862124139252,1005.2903909422613,82.22708363946724,2.5959343414457705,153.89401071613534,0.1809627737793969,53.21794750773163,clouds
2019-04-13 11:00:00,284.05203102660994,1005.6247242410371,77.80917745214758,2.5829968284283593,149.03521891658033,0.1831518027313896,60.54098398427121,clouds
2019-04-13 12:00:00,285.1450700754814,1005.8805867876252,72.30994673974041,3.621990949975892,153.39803820328635,0.06005056161324123,56.06636536805024,clouds
2019-04-13 13:00:00,285.269616150899,1006.8212574103726,69.55557926258295,4.501166202348,117.31577811730804,0.3531909732448145,60.353987910231865,clouds
2019-04-13 14:00:00,286.8138562056924,1007.1199355865456,63.10129529511923,4.166753155437142,174.54360919774328,0.23906643069567193,67.86114578939363,clouds
2019-04-13 15:00:00,286.61948775778535,1007.1346329279554,61.75803468255441,3.9648006478674827,155.65443739107877,0.12210974531739044,61.10251311049262,clouds
2019-04-13 16:00:00,287.79587848905317,1007.4132173493854,60.40892645928184,3.7386942255897173,143.4702032022421,0.2359715909831634,60.66971140196399,clouds
2019-04-13 17:00:00,287.7615939362525,1007.5201583821419,60.281997751401796,3.543462920642662,105.34401790584914,0.12044344276039394,53.62351751244711,clouds
2019-04-13 18:00:00,287.58702358405577,1007.7202238476548,61.8432352072082,4.427986589289535,167.6634232505532,0.06170364816588523,54.06782955121416,clouds
2019-04-13 19:00:00,286.98155775584775,1008.7293491629513,69.55456022028228,3.6718452007917066,149.19372063871302,0.1783396654046323,42.15460263166383,clouds
2019-04-13 20:00:00,286.7189951166201,1009.1184462132513,70.65213805254382,2.783347856743626,147.7038748431546,0.18041586859748834,41.257066669199894,clouds
2019-04-13 21:00:00,286.55391921109157,1009.6944686434946,73.93513902995026,1.966929618072608,156.93585962415366,0.12161871619495714,52.78818205741056,clouds
2019-04-13 22:00:00,285.12592078999427,1010.6627474215677,82.25829465328049,2.1579327131680732,160.83984311777542,0.1527802329188347,56.01684058184387,clouds
2019-04-13 23:00:00,284.3477078269992,1011.8729795114331,85.01805548318741,2.042191251592256,62.27151496735435,0.12058579653418298,44.9053207808664,clouds
2019-04-14 00:00:00,284.30138345899155,1013.0997283051228,84.45350267773213,1.796955454282488,143.35107641219093,0.05902826138001601,45.528549921094964,clouds
2019-04-14 01:00:00,283.4019744193671,1013.131711117473,90.16695464773969,1.833307692577641,133.8193314215289,0.05583638796854204,41.242407964607594,clouds
2019-04-14 02:00:00,283.42493647866587,1013.632142782411,93.36031004661064,0.8014772240918492,198.1672556749483,0.06231165701149735,38.27274960968961,clouds
2019-04-14 03:00:00,282.3763618961278,1013.6835028314413,94.65741993728936,0.96396252037499,145.30168952812582,0.06424337033864842,45.43815028151885,clouds
2019-04-14 04:00:00,281.4517087514603,1013.6774008854469,96.21798274618013,1.2068473972530456,160.51695484584548,0.05708968716729358,41.55415034917356,clouds
2019-04-14 05:00:00,281.53428618445764,1013.8266805185747,94.91013413662208,1.2434422593331367,51.55391222943511,0.05621277412777389,34.090605222285085,clear
2019-04-14 06:00:00,282.08306788592637,1014.2524115164169,94.5017523986132,1.1500792826689559,67.70688110263552,0.10234970985309258,40.69438851628537,clear
2019-04-14 07:00:00,280.9096831265677,1014.4829603581356,95.96718302114604,1.6255273201794138,247.67833340291745,0.004422578300188792,41.777678315840355,clear
2019-04-14 08:00:00,281.0824539546268,1014.7498381637695,91.71626024026187,0.974056079359445,192.65546427630426,0.0,34.05749632449312,clear
2019-04-14 09:00:00,281.9343427992789,1015.6131216363641,92.43619113712289,0.9711938348324636,86.68544876639216,0.3005450938823811,47.626243161544224,clear
2019-04-14 10:00:00,282.5936968992844,1016.0177667183533,83.0180022246279,2.5669154691972222,138.6933931927698,0.0,38.149003754991035,clear
2019-04-14 11:00:00,284.98216668946554,1016.712694945099,78.09707225569585,1.794591834253147,77.39088853340466,0.004927571126890606,38.16561053172667,clouds
2019-04-14 12:00:00,286.1001443067157,1016.7704571071731,72.75028416460448,1.325044554035408,92.16240624117202,0.1012832916336395,47.461099828976025,clouds
2019-04-14 13:00:00,287.82113849941777,1017.1705579910844,66.56121899290724,1.406885340525541,47.230311838967815,0.17799169373106719,37.74337136499608,clouds
2019-04-14 14:00:00,288.5486019189286,1016.7240320787429,61.57197585598807,2.1576949171701054,146.40711930995917,0.17988215429912263,42.02263536895137,clouds
2019-04-14 15:00:00,289.13839235238333,1016.6373471054771,61.857691864676546,2.156740584780738,119.64216429045842,0.18217716869146422,49.11671801359051,clouds
2019-04-14 16:00:00,289.4809431285443,1016.4181722557272,60.84595358935479,3.8010405482294587,82.7650129844713,0.18022666248480038,48.63240875704685,clouds
2019-04-14 17:00:00,289.83920794265424,1015.8307080786104,60.68021278485269,3.028425409259071,139.69070079792456,0.05775661716106835,39.91966583370786,clouds
2019-04-14 18:00:00,290.36941269756585,1015.4724231876831,59.92631932956918,3.800347877990919,144.5662827509753,0.002058428662786356,38.722093449288145,clouds
2019-04-14 19:00:00,289.7867611246027,1015.5857838761912,60.463133575946834,3.600334062049385,196.50910382867426,4.16838755986774e-05,23.690158172483628,clouds
2019-04-14 20:00:00,289.56673799713406,1015.6105869733655,62.76104753961765,4.198588954108976,191.94248849842484,0.0,20.18100851771946,clouds
2019-04-14 21:00:00,288.7583305983895,1016.3564928752058,65.0401075345142,3.1910971671395454,192.24852389943143,0.003526737340908263,20.75884395595358,clouds
2019-04-14 22:00:00,287.52354593350395,1016.8285310334212,71.01360790532836,2.184955600318801,208.0908565704554,0.0021717473864660943,8.0157520707553,clear
2019-04-14 23:00:00,285.9593468373282,1017.4056816623132,77.80092865977652,1.9779151194016833,167.0663228468207,0.060332555449781576,7.325139405344344,clear
2019-04-15 00:00:00,285.43640611356886,1017.5131510935962,77.84171492090964,2.3832968795664797,216.89256146291393,0.0,3.808755241369263,clear
2019-04-15 01:00:00,284.2918563249119,1017.0448265521433,82.36803712780289,1.7802083252981824,172.59953520444947,0.0,0.33576016428728384,clear
2019-04-15 02:00:00,284.0902426870602,1017.2942429344397,82.8041483858958,2.4198920262060257,213.51532281084954,0.0,11.669421569277612,clear
2019-04-15 03:00:00,283.60262119910266,1016.3068425221542,82.38591370124439,1.6066708539937231,125.84492947332042,0.0,15.141216616181874,clear
2019-04-15 04:00:00,283.54270724998634,1016.4699980090555,85.31320787464597,1.1513062374844836,128.70202778470886,0.0007966949175798746,8.178045358067255,clear
2019-04-15 05:00:00,283.3957301541928,1016.0458039433182,84.44440848020719,1.8185892899641107,227.10428306559322,0.0,0.0,clear
2019-04-15 06:00:00,283.3467883504067,1016.0711198951496,85.34113399126899,1.4384398904479934,128.02646990007375,0.0,0.08408811530973254,clear
2019-04-15 07:00:00,283.32360706886493,1015.6983143940522,83.83752922057086,2.1670704259683804,159.19812664678898,0.0030071000142712725,28.240107693558326,clear
2019-04-15 08:00:00,283.97710669464357,1016.0516453231174,82.23008572312025,1.4130826167310822,134.47284383218135,0.0,12.96191770320244,clear
2019-04-15 09:00:00,284.4633609681996,1016.3139734906474,82.7671689788396,1.565047915125212,185.82930177347228,0.06063304956754642,17.476638102134835,clear
2019-04-15 10:00:00,285.5701140334144,1016.222531977327,77.68005085194906,2.363148067208633,206.64439404409717,0.00010240628790205152,7.979417318314595,clear
2019-04-15 11:00:00,287.8868421842601,1016.2734253305579,71.51649678905738,2.004692961082484,181.79400086575257,0.0044035693057741755,15.11730826050369,clear
2019-04-15 12:00:00,289.7759012786798,1016.4744234655153,61.32605154833549,2.798931805380064,277.50782048319076,0.002128430256452446,23.970017343619073,clouds
2019-04-15 13:00:00,290.84324133591684,1016.5058904206119,56.05647421233143,3.0432982523784635,279.82277351418134,0.001283123987148597,31.040599264611565,clouds
2019-04-15 14:00:00,291.52006299162673,1016.057368090455,56.23337605264372,3.4343712623450506,260.57907756664105,0.0008788976849098164,30.980078869027718,clouds
2019-04-15 15:00:00,291.92184950084453,1015.7330868977821,54.19660851747729,4.350605483835554,252.21475099879981,0.0,38.29407651311278,clouds
2019-04-15 16:00:00,291.6911362204369,1014.9739090689196,54.114710861607556,5.197867196440716,200.45285312510674,0.00017889457238155274,46.722861194819785,clouds
2019-04-15 17:00:00,291.89976824928914,1014.9645003036102,54.134170410642724,5.621196813966208,196.3342779018362,0.0,46.46397429442908,clouds
2019-04-15 18:00:00,291.75524386894574,1014.1360088064304,54.42976872040994,5.39134327999226,200.770186031807,0.004118616972459912,49.27610741645843,clouds
2019-04-15 19:00:00,291.0210934534498,1014.338650657103,58.09833558223659,5.992986835475053,194.5009304951353,0.06415199364948307,48.97023979323359,clouds
2019-04-15 20:00:00,290.87066505377027,1014.353697062308,57.61780289596975,5.427833744491211,189.09410970077005,0.06292699107896141,53.280015375573896,clouds
2019-04-15 21:00:00,289.34006566420845,1015.1571014728194,66.30596227300573,4.238917622254186,210.83496094769393,0.06091587035812761,56.04524353139311,clouds
2019-04-15 22:00:00,288.9283463327019,1014.9700274216106,70.15449077158156,3.1653266410913243,176.60931381518049,0.0021993678998300584,49.80307533463352,clouds
2019-04-15 23:00:00,288.4117443401064,1014.9697909589634,71.72132760580541,2.865779870075546,194.7604615195696,0.06167948077588398,53.76646912710269,clouds
2019-04-16 00:00:00,287.72380929630816,1014.6427361583984,80.19069910663607,3.175918599501719,186.43479895923159,0.3031330032916474,53.28943443491866,clouds
2019-04-16 01:00:00,287.63867998593605,1014.6863427410693,82.09341327278707,2.1784255489302247,243.95481922529618,0.17797312198929277,45.46762709760287,clear
2019-04-16 02:00:00,286.24033683421686,1014.5268706507411,82.10999939648828,3.2110549371083152,278.81294280034336,0.29737197506266694,51.64912150538195,rain
2019-04-16 03:00:00,284.8839009846234,1014.4502734569667,86.27011051685466,2.375442511272663,283.9543203652139,0.24903114104407365,43.14570101440602,clear
2019-04-16 04:00:00,285.1236086424101,1014.8035245118853,83.14103932379285,2.8346701112658046,278.32666657543774,0.06071731535303037,38.93765627559698,clear
2019-04-16 05:00:00,284.73852023737953,1014.8757099885563,83.68784728459353,2.5818724591614086,267.17163512900714,0.05952823601870374,39.95439163456846,clear
2019-04-16 06:00:00,284.4293941883526,1015.2435605001515,84.44832999679339,2.6197732090991677,224.81611908865014,0.0593506746063246,26.678186716110506,clear
2019-04-16 07:00:00,284.2248385170434,1015.1663382288023,85.17283558615483,2.7791885471688476,157.58153160978833,0.06108070177148705,26.98308512472713,clear
2019-04-16 08:00:00,283.917358669052,1015.6333925926235,85.14575395768453,1.7834417009320709,218.1250616590262,0.05981925057727251,26.92101278142733,clouds
2019-04-16 09:00:00,283.5416219008253,1016.2533737250759,85.38278468950105,2.2226039147514043,124.71165136828577,0.06024352200472172,30.8625680661701,clouds
2019-04-16 10:00:00,284.1173552049465,1017.1321372305632,82.3595321449814,2.3085481231052967,159.18783504653584,0.0014714628192401178,16.483192856283658,clouds
2019-04-16 11:00:00,285.9471924253584,1017.6071890235551,70.22485291139779,2.5172054468303635,91.66442814052539,0.0,22.46033984955147,clouds
2019-04-16 12:00:00,287.2877958293024,1017.0994207314592,64.13354688275282,3.615754071998433,269.5416918620158,0.1184514350362317,23.91539233417183,clouds
2019-04-16 13:00:00,288.1116275943376,1017.5099224527974,58.82151306004073,3.6097720596557137,136.51144496352444,0.06140903929671652,27.801275966957757,clouds
2019-04-16 14:00:00,288.88668968674625,1017.5552871206152,59.152972182193245,2.391340619900883,165.54799373279292,0.05686608883096122,45.973054177618124,clouds
2019-04-16 15:00:00,289.8115999088603,1017.2610283577995,56.779161970226376,4.199468410900128,209.91125903212125,0.0,45.6084693549786,clouds
2019-04-16 16:00:00,289.768508373099,1017.2444415375066,53.62726885587429,4.210688555802885,258.1290384648381,0.0012381765264150022,31.08330515742667,clouds
2019-04-16 17:00:00,290.6116801534751,1017.2907697092978,52.78810931110069,3.7997845558304557,188.2689482497444,0.00014605724540232853,42.273385794574814,clouds
2019-04-16 18:00:00,290.6122705140734,1017.4361922718601,53.64283118939546,2.937253181552788,120.18053291191134,0.06393181357445156,45.67729359640256,clouds
2019-04-16 19:00:00,290.3629421716877,1017.562709122078,56.142796903988746,2.9699290182410394,149.69062563229917,0.0,16.102370289852594,clouds
2019-04-16 20:00:00,290.31813473296785,1018.288662271487,59.50079519661091,3.1760772345776758,179.01151272416814,0.0014943141135648288,11.91092022793957,clear
2019-04-16 21:00:00,289.6295372032275,1018.017805614625,65.1510078163669,2.6020916170716526,146.4403360963337,0.0,8.031873915506363,clear
2019-04-16 22:00:00,287.67823269708254,1019.1863633058897,70.99237587926535,3.005688958068459,208.05877647892262,0.003271814298434584,8.04569557364253,clear
2019-04-16 23:00:00,286.89264042078906,1020.1730284741573,71.84269166914399,2.791348303192542,202.49677647920444,0.0,8.361976201554137,clear
2019-04-17 00:00:00,285.21945592525145,1020.4371106472025,77.86915551248288,1.4259729951455307,94.81595455456439,0.0,8.102020203081665,clear
2019-04-17 01:00:00,284.25582350481756,1020.5224107865836,82.0222254346433,1.5985307793810164,153.88175983022327,0.0,9.638363730639826,clear
2019-04-17 02:00:00,283.81352930820054,1020.7845606026775,82.78769874017941,1.4361528703618869,164.12888197036298,0.0,5.634704152574732,clear
2019-04-17 03:00:00,282.87578426995395,1021.0748203499793,86.0182406633439,1.41947695587701,116.95613054673358,0.0,5.676950317753688,clear
2019-04-17 04:00:00,282.7551542372042,1021.1302454568943,86.29996828355083,2.0092908241565777,156.96835171066604,0.003153933886038502,0.0353663487781664,clear
2019-04-17 05:00:00,282.0964240468669,1020.823243580172,88.66968796882033,1.4160360628023902,168.1238191665137,0.003756947435452831,0.12369027598109332,clear
2019-04-17 06:00:00,282.13434770179697,1021.2204684969176,88.47583459414898,1.333102325111521,176.5810181680813,0.0,0.0,clear
2019-04-17 07:00:00,281.88432565049766,1021.6804591171206,90.09081075062164,1.3534138717811361,136.15015514757079,0.0003841240500986718,0.0,clear
2019-04-17 08:00:00,281.470814383643,1021.5517538491348,88.31152600192517,1.1813968304250446,146.10565327756112,0.0,0.0,clear
2019-04-17 09:00:00,283.23660148373966,1022.4956843749223,83.19831356937509,2.0210857462095726,121.40951793298765,0.0,0.2983494705637273,clear
2019-04-17 10:00:00,285.74298869713846,1022.7953851615458,72.17779032813344,1.6017893202635842,94.67543700760457,0.0,0.0,clear
2019-04-17 11:00:00,288.64047429210376,1023.0421376260821,60.48364116819148,1.794273569748317,103.62439670527358,0.0,0.0,clear
2019-04-17 12:00:00,290.7098486463208,1023.7178912448011,52.02234062467284,2.008191345245398,158.34506625121463,0.0,0.19984356662370079,clear
2019-04-17 13:00:00,292.9528399803466,1023.154085310061,49.09017472754136,2.2670599518050945,91.19522709890944,0.0012029632664726157,0.47632191247593836,clear
2019-04-17 14:00:00,293.53945718214806,1022.6428691678348,44.00002251495397,2.384826410700505,58.35846847257293,0.0,3.914414035105451,clear
2019-04-17 15:00:00,294.4063717809482,1022.8863664823967,42.259615671042994,2.7738612760083234,125.04741249603617,0.0,7.486836817308551,clear
2019-04-17 16:00:00,294.97257115036393,1022.2843045075821,44.433565341615484,3.868625952008562,130.01340241067913,0.0025073591976664507,3.6127273073360358,clear
2019-04-17 17:00:00,295.4433879673099,1021.9486439630207,41.69404472268152,2.7643120299852106,139.165336778796,0.0,4.08493870324857,clear
2019-04-17 18:00:00,295.55199437850354,1021.7172617860346,41.233298308189084,2.567238468243375,144.88764223173482,0.0030898609623426568,4.228897028377299,clear
2019-04-17 19:00:00,295.34696744408626,1021.5723130634485,41.560114708934044,2.403698617502304,171.51847963020555,0.001095292957814478,4.05117006320109,clear
2019-04-17 20:00:00,294.8016125523773,1021.8424122603598,45.635292231318665,3.021919356362165,150.12228373128724,0.0,4.162581765176343,clear
2019-04-17 21:00:00,293.5579998396972,1021.8962953321153,52.17735116737739,2.005340347817444,141.3689444180109,0.00011697470383615831,3.9784189408183366,clear
2019-04-17 22:00:00,290.6203599388794,1022.6183443874246,60.17531042218741,1.2529121969733386,128.7740826240312,0.0,0.27105919289265157,clear
2019-04-17 23:00:00,289.4528890632951,1023.1206743364244,65.42217819689613,1.3651091744316175,115.27843010149077,0.002105584826916489,0.623616570921134,clear
2019-04-18 00:00:00,287.8353935421363,1023.6108374515444,77.17610829971912,1.5662034529767803,90.82837846510274,0.0011807110988030908,0.0,clear
2019-04-18 01:00:00,286.7902580828089,1024.007648643329,77.99700435117106,1.4240519559904166,159.2882624612726,0.0,0.0,clear
2019-04-18 02:00:00,285.9667457563352,1023.8883362579655,81.29463751313267,1.6660840119821592,91.66928072592111,0.002798308761140844,0.0,clear
2019-04-18 03:00:00,285.59506619428936,1023.7066364445682,84.0916940635705,1.2475471522929882,230.00056850965964,0.0004190575685688993,1.7225023358810823,clear
2019-04-18 04:00:00,284.48173895343353,1023.032671447954,84.8941183079823,1.808268026025272,209.04160197956165,0.0,0.0,clear
2019-04-18 05:00:00,284.3408373464097,1023.0670694320787,85.79705562244304,1.4224356599173993,203.3393629309538,0.0,0.0,clear
2019-04-18 06:00:00,283.5094550330483,1023.2121875785454,84.68620956379479,0.7608471882055517,175.97068713423042,0.0,0.0,clear
2019-04-18 07:00:00,283.19293102929817,1022.923330234961,87.62184734924747,1.20655136585801,102.00177678148542,0.0024294673749773793,0.0,clear
2019-04-18 08:00:00,283.09037278878253,1023.4470130636172,83.47850650592699,1.7891906893838139,148.9993469466981,0.0,0.0,clear
2019-04-18 09:00:00,284.3276944269224,1023.4140505483641,78.83108379194978,1.4061883148179002,142.41831003428607,0.0,0.0,clear
2019-04-18 10:00:00,288.0740094393333,1023.8334958756005,60.8664477466175,2.011712822380742,49.392509690331806,0.005802420904784146,0.37791709032723314,clear
2019-04-18 11:00:00,291.2309532512307,1023.8814972093699,54.40564908011279,2.04490749837176,94.21577422012795,0.00021935020644019032,0.507679559546672,clear
2019-04-18 12:00:00,293.85117350420126,1023.7033392671872,45.21444521362825,2.7774192533022806,81.13977714234663,0.0010643636330039097,0.27948947672499014,clear
2019-04-18 13:00:00,295.2399974730735,1023.8519628912654,40.79394245160499,2.584759162802841,97.58031587255934,0.0,0.0,clear
2019-04-18 14:00:00,297.3256170479952,1022.9460812716387,36.70385953832941,3.3526828727715996,126.10747154562256,0.0,4.120338351933286,clear
2019-04-18 15:00:00,297.43436827424745,1022.4687497582568,34.74964805180928,3.37877036101502,115.09128397604576,0.0012937680836320206,3.525408148732804,clear
2019-04-18 16:00:00,297.76426396454696,1022.4284542239773,36.28593170823373,3.590198543083149,109.50877051298349,0.0,12.188684463315933,clouds
2019-04-18 17:00:00,297.80529490280753,1021.8555521564444,34.11935673346306,3.418456773064119,123.32645200071012,0.0020617555423038465,12.377344696730844,clouds
2019-04-18 18:00:00,297.8886036145737,1021.836753597084,33.33358197503832,2.206006503141199,68.55865185189309,0.0017528040791472393,12.610523949892865,clouds
2019-04-18 19:00:00,296.44389448695637,1021.8784314653636,41.73694231023349,2.8319431917007423,145.42483863865434,0.0,4.469432735281839,clear
2019-04-18 20:00:00,295.8930201737512,1021.8888352498592,44.906502818985615,2.830827669179135,135.54491725256014,0.0006395039598821589,3.8325631490185845,clear
2019-04-18 21:00:00,294.7994330888976,1022.1501608093046,48.524299125182935,3.660094583316917,156.64111927343555,0.0,0.0,clear
